-5.841946553377906914e-01,7.794376934184396033e-01,7.167221180360899835e-01,2.481341860792120324e-01,-8.467911306459938725e-01,1.599511848904851874e+00,7.844690967019856132e-01,4.229173039573166371e-01,-4.424727569469529831e-01,1.535222633904926859e+00,4.586202589770519422e-01,-1.323123358057548105e+00
5.347374038252597495e-03,8.195492163141803177e-01,3.449423904052622419e-02,7.001634953934350314e-01,4.664528882890188743e-01,-1.014064534276883256e+00,-8.301440343561676816e-01,6.654063710659491315e-01,-9.748478381890056665e-01,1.091850000229439122e+00,-7.279297931094711460e-01,-6.111603949311427142e-01
1.818075843912550227e-01,-8.219050884871910156e-01,5.606100700060123732e-01,-2.483363076472857311e-01,2.218180068304875352e+00,-1.330343059877635015e-01,1.862020510628773495e-01,-1.102434682456340020e+00,-1.333278158603123931e+00,1.065702938009979395e+00,-3.552249856312890142e-01,-1.799563176197243264e+00
-8.178238084087185999e-01,2.229358166561407895e-01,1.303193561088424213e+00,-8.378748396679027710e-01,1.691497628346516180e+00,7.304133063916484758e-01,-4.749195972201885052e-01,2.163046256017699398e-01,7.755627733163165116e-01,-1.466725393060355209e+00,-3.623224298764947116e-01,-1.120472361580904103e-01
8.069924088812058249e-01,-7.346783971389824197e-01,7.870011695151851727e-01,-1.706698173500057203e-01,2.017221526311168578e+00,-9.544447263874084042e-01,-1.239313270091416452e+00,-1.412592003881606995e-01,1.053954208982887941e+00,5.728704346306991158e-03,-1.996846136818631323e-01,3.306342800173352470e-01
1.433336108476635617e+00,-3.343314136148037297e-01,3.764835867694655280e-01,-2.475393201084195582e-01,7.865776099727805892e-01,6.949192906393547586e-01,-1.189505959818099035e+00,7.921402204018793691e-01,-2.164767628857794945e-01,1.018412305045309552e+00,5.619094026898160399e-01,-1.053141523851532924e+00
-5.416063359443258618e-02,3.040191528626204898e-01,-1.852566192686919910e+00,-1.690906637689469028e+00,1.075083145223234560e+00,-5.913539008364453453e-01,1.015489464465135078e-01,2.509339037064550748e-01,7.365464468818540000e-01,-9.574337252020636013e-01,2.053483859667686318e+00,-6.178214464250814109e-02
1.783735256831604499e+00,-6.459393662791264035e-01,4.189831103066534168e-01,2.814432460295737126e-01,8.084467314573919039e-02,-8.655110199874269661e-01,-9.906935989708411938e-01,-9.719517870845009178e-01,5.219185892446152053e-01,-1.982514974738279978e+00,5.859123549924700747e-01,9.204216236044505672e-01
-3.759046473540081923e-01,1.125620975764073106e-01,-8.081470933815954050e-01,-4.371627039404377135e-01,-6.013883417092959899e-02,-8.113488528420786938e-01,-8.777214731789115820e-01,1.135684897996194431e+00,5.688542566532234224e-01,-3.468084741477900912e-01,1.214458226996705470e+00,3.028863520658173769e+00
2.362135832206850861e+00,1.417214809946393927e+00,9.034721766274843580e-01,-9.279119521254049208e-02,3.383777738276692593e-01,-5.114981531139914939e-01,9.818586789377991009e-01,-3.837681286028948313e-01,4.563807346077170674e-02,-4.938575586593471622e-01,-1.453759370539444706e+00,-9.721157263536113480e-02
-5.964936358219351531e-01,-1.322689133698924935e-01,-6.986594151778100503e-01,-5.219222191247520071e-01,-5.188723433193002110e-01,-7.434035667843295059e-01,-4.927664894542590490e-01,6.593075380320819745e-01,1.427751046374627686e+00,-7.239813843350949574e-01,-1.395078372220588614e+00,7.336996697902212761e-01
1.765224157668855154e-01,1.790174580931840620e-01,8.412634441308634026e-01,-1.055079833529851907e+00,7.650464087134949409e-01,-1.469351150083509083e-01,2.215638076466225570e+00,-7.677866476207059199e-01,-9.973918947381807953e-01,-1.056242468777240262e+00,2.005946406201444265e-01,1.290029796112735827e+00
3.567082366413131811e-01,2.314547265899854267e+00,4.347038069223699286e-01,-9.327938341490924490e-01,-5.451147662306070341e-02,1.245002860483367391e+00,1.479559260592660852e+00,5.454589499721511636e-01,-5.318093511653286809e-01,-1.001851190061087582e+00,1.525264885165286688e-01,8.486123854834410896e-01
-4.854043067783038179e-01,-2.597663198640524085e-01,3.622259763711861008e-02,-1.645282669464184222e-01,-4.152106421309678663e-01,-6.352427634962095615e-01,1.446982756814002791e+00,-2.353832249147050915e-01,-6.070049708694253560e-02,-1.107109654181453573e+00,1.125114263724086960e+00,1.002554139702922953e+00
4.916833501823453800e-01,-5.112259388909485835e-01,1.210131875474696361e+00,4.035565159009289748e-02,8.109938793759650100e-01,8.584299894353949467e-01,2.335141837669182596e+00,3.577665288723146930e-01,9.457825757364921038e-02,-5.716265926228732974e-01,-1.175113146930393260e+00,2.029057959607350470e-01
3.119789611051192457e-01,-5.633407820359307427e-01,-2.731167427131390157e-01,-1.619238895709276926e+00,-5.307700230765104443e-01,5.183393243619146551e-01,1.478310534941529308e+00,1.307378927720353579e+00,8.785974254135462402e-01,-1.717292536774734701e+00,-3.340163177569846487e-02,4.166225851028992899e-01
-9.553209946382821283e-01,-5.032049267569216333e-01,1.843387946410010234e-02,1.118860248379597078e+00,5.533238269283614619e-01,-3.931106406983727042e-01,1.095205887201821104e+00,1.559433561961749426e+00,-7.951214369915853286e-01,-3.732372741564444762e-01,-8.894480374077116114e-01,7.386303464910669581e-01
-1.618980350576004534e+00,1.590154305714220229e+00,3.265564455796668430e-01,-4.403959649153301598e-02,1.794523567242259643e-01,-1.007039650236793316e+00,1.577638531707390435e+00,-8.186558929190824729e-01,-5.762078808699804267e-01,-5.427604191291958424e-02,1.012589311000104297e+00,5.142199758565931811e-01
1.844974926482555899e+00,5.161878872052410028e-01,3.489138545954974524e-01,1.746587127694539665e-01,8.679963426497023793e-01,9.763802297668729979e-01,-3.775419943282583568e-01,2.390144570996100282e-01,-1.931222172344642551e+00,1.025704812754395068e+00,1.446401837897652864e+00,3.610801926575164522e-01
-5.855510789063215205e-01,1.916512046135275593e+00,1.077181018310092026e-01,4.437458789568640150e-01,-6.550962601380742045e-01,-1.454747536640413452e+00,9.377201527802635217e-02,-4.626577888213783130e-01,1.096280719324665087e+00,-2.534710194535669259e-01,-1.744000177471729252e-01,1.462866269377820272e+00
6.293709131593420159e-01,8.374979073546523489e-01,7.235330037702034645e-01,2.158050280400724830e-01,1.608945682576176373e-01,4.063599960410867462e-01,5.920381497877054144e-01,1.193905659042627576e+00,-5.348258842700371885e-01,-1.230789054742262412e+00,-7.832185692869373383e-01,1.703657998647505056e-01
8.940916725108166707e-01,-1.393668457172833719e+00,-1.540479961476667770e+00,-8.053800573831673693e-02,-1.394089103104273253e+00,-6.763080121542000001e-01,9.459128137190383478e-01,-1.417585072574416127e+00,2.178554005561135765e-01,-9.792892916624665878e-01,1.488495642346440384e+00,6.744497592135553221e-01
-9.376566065190760080e-01,1.239180803028218314e+00,3.263401812894395349e-01,-2.049645373096858902e-01,-1.447893314658665886e+00,-6.145827486926895844e-01,-3.282834243484663350e+00,1.573820230944970477e+00,1.336636058674256944e+00,4.590440541914749817e-01,2.683867084314953688e-01,1.386647505315221407e+00
2.189624403981191847e+00,7.133814514248640881e-01,1.721276425636671492e+00,5.834472293041262914e-01,-2.714126438526565099e+00,-1.490046816759056147e+00,-2.785140813956770156e-01,5.158217818138393085e-01,3.619998982062115012e+00,-3.581478707936553985e-01,1.057939096434847626e+00,1.048949294991715409e+00
1.086416488714524231e+00,5.394681485883656702e-01,-6.806247563393632571e-01,5.677152401121049463e-02,6.501029069605503141e-02,-6.816872225581767086e-01,-5.635040180484819361e-01,4.262540222644474741e-01,1.641894983356740667e+00,1.017094771141677789e+00,4.131410523628546438e-01,3.028563485678364420e-01
9.315921070258055270e-01,-2.877803496983654119e-01,-1.653140813987729496e+00,5.301610116447529331e-01,-2.182237271059996431e+00,9.195834219379579455e-01,3.973486633291173874e-03,8.389468882426709406e-01,1.702044682040501744e+00,1.129920165202360938e+00,-8.960072482876477173e-02,-1.157015300269860214e+00
-4.759834629379206677e-02,1.511839455946592248e-01,-9.153257312887931318e-01,-6.367682200627191591e-01,-1.364870602012857592e+00,-2.385314144077448351e+00,9.691624215963757782e-01,-2.393912888393381344e-01,-1.193424919518693561e-01,-5.619947486768742673e-01,1.345713796062792511e+00,-4.923413340013573780e-01
-1.130766653579896364e+00,7.798129035637549888e-01,-8.265988304540530240e-01,-1.079328284554098349e+00,1.097845006277470281e+00,-1.456908514241642916e+00,-2.143117862296413101e-01,-7.908761622630637866e-01,7.275940537395195751e-01,-1.161169247720732489e+00,2.192575635242669740e+00,-2.643190962356628537e-02
-1.036525347481069614e+00,6.064107280170423220e-01,-4.667184545862904099e-01,-1.244936225246673134e+00,7.988734404241594200e-01,6.121291194410041214e-01,8.589019414309462253e-01,-9.965466705989992624e-01,1.434986311458102293e+00,-7.699030265164862330e-01,-6.688344548660899447e-01,9.694507105619819542e-01
-7.098618341572887624e-01,-3.456731692673311596e-01,-3.002508795445365530e-01,1.436770234112812794e+00,1.958519638898640780e+00,7.497460425251326610e-01,5.516311263962454525e-01,2.596041722574889299e+00,1.012889235000780541e+00,5.214015050878330060e-01,1.058396917937004744e+00,-6.724730550671339513e-01
6.508543838242978330e-01,8.251536913911911020e-01,-7.786326440120426851e-01,2.007197841682078820e+00,-5.549070574365981834e-01,-4.474741070432073919e-01,1.663118870785292414e+00,9.576180615219347103e-02,-1.320716821694645216e-01,1.792381609939904141e+00,-1.126417694812011705e+00,1.668054068985092231e+00
-1.007197026601331036e+00,-6.985846778456545891e-01,-1.031508465647265504e+00,-1.291839778054278520e+00,1.128293549154043118e+00,-1.825405349601052052e+00,6.900159814415356141e-02,-8.533420626925761754e-01,-1.017869913576096019e+00,9.079754395962250646e-01,1.108786364768005628e+00,3.027350021511767894e-02
3.410493955718933989e-01,2.545814439062808798e+00,1.448899502127998007e+00,-3.584287349975991965e-01,-4.111418301003533782e-01,-9.086012774988733165e-01,-5.179236064385937810e-02,-5.168288237314997424e-01,-8.272649854292131455e-02,1.264940901323885702e+00,9.573261652683702216e-01,7.372997477462130966e-01
6.938898939957178769e-01,1.155028958858440813e+00,-1.221671240139404979e+00,-2.423440930324318732e-01,1.526010976505826289e+00,-1.150538866942972874e-02,1.558754794832613699e+00,-5.090837749451880834e-01,-6.688582875506643433e-01,7.261455697199794557e-01,2.331034343337524406e-01,-3.256034834006842349e-01
1.563486746393972782e+00,9.618048496121087698e-01,1.110339735120693838e+00,-9.578850002608209069e-01,2.118896693416969068e+00,-1.922356334216153373e+00,-8.942391424077243967e-01,-6.349291950603273005e-01,3.956323446630924390e-01,-5.170986743765970672e-01,2.914459662463291800e-01,9.789860091154747312e-01
4.774131425063669054e-01,-8.826678485903255433e-01,-7.926967026304357899e-01,-3.058467196297789958e-01,4.045592649780127004e-01,-9.583030577408296891e-01,8.463237368271580019e-01,-1.595931942237419632e-01,5.226723665529061646e-01,-3.097831105814721209e-01,-4.820436339258415276e-02,1.085228218895412988e+00
3.931193809728119049e-01,-8.916600713162572411e-01,-4.628469415685840804e-01,6.518603782107847966e-01,1.435932554968573527e+00,-5.062928613922766941e-01,-1.374228284541751943e+00,-1.094019636718483346e+00,-1.095592619960672892e-01,-2.661076526008852028e+00,1.618078336797917016e+00,1.426818857208909108e-01
3.020947182857133262e-01,-2.123026086278975988e-01,-2.529052854183598265e-01,1.047760255634848425e+00,1.130552933388822012e+00,7.357143299074225817e-01,4.658252106716608831e-01,2.844023470236215489e-01,3.485757900384144903e-01,-1.962662465410143220e+00,1.072019034936864262e-01,1.254852223476468076e+00
-4.607165017477801161e-01,1.453620681491577749e+00,-1.321612476979837636e-01,9.803323395262097950e-01,1.325751784514438425e+00,-4.551239331168722146e-01,3.318762484304866867e-01,1.044547868070900831e+00,3.984589248165390507e-01,1.793842161929162682e+00,9.028081764444072510e-01,-4.116772263563794332e-01
-9.734045766474033190e-01,9.031775717283218041e-01,5.085855510655134387e-02,-1.291626545819843042e+00,6.326791145119172732e-01,-1.106707233765688025e+00,1.262238073238419300e+00,5.845762613100720095e-01,1.319874161298822068e+00,-1.105297369957462195e+00,2.246135755344722096e+00,3.361740100651828822e-01
3.753745410853566722e-01,1.257820700547648940e+00,-2.193725155478887523e-01,-7.494166078488994076e-01,1.029476650612681343e+00,-5.764743697706804504e-01,4.015451097361968369e-01,-4.124182815688509640e-01,2.009256391187247692e-01,5.789288795481969951e-02,-6.202328105947007009e-01,4.769205277517797881e-01
1.140113942179728612e+00,7.812223614060935795e-01,8.517642371343441265e-01,-5.844418517418825676e-01,1.833696773446578554e+00,5.960747438904867579e-01,2.261817091057789053e+00,5.126034139620869734e-01,1.293306593331485788e-01,9.902632602382686888e-02,-5.819653418178820647e-01,1.559803549395874178e+00
1.748339824772827608e-02,7.307444188224270221e-01,-9.719516579476875640e-01,-1.428469486568405278e-01,5.998125195779242524e-01,-7.791598658039089464e-02,1.406105633296514501e+00,-6.842695809126418949e-01,-9.318471327521023195e-02,-7.716072170915642126e-01,1.535803487807368750e+00,1.199972569560826541e+00
2.418426095162071465e-01,7.183534558895555699e-01,8.639684239326305137e-01,-3.266970841879706655e-01,3.044641693858697873e-01,-7.441985965236448397e-01,1.727401358892820538e+00,2.667835767975605954e-01,8.025079264709387983e-02,-2.391592687770870973e-01,5.683055748718423006e-01,1.015677669293942431e+00
-4.209091167161970182e-01,1.564788208650113255e+00,1.728046359105775975e-01,6.745276557024325603e-01,1.099440868951769623e+00,-3.653787081954995020e-01,9.508954374335932824e-01,-6.792754621709164997e-01,-5.893633276339255156e-01,7.777446819322880733e-01,-1.025816383472506033e+00,7.402797346624824248e-01
-1.659825232899946323e+00,-2.487419663530242298e-01,3.239628394982488890e-01,3.062521798816729701e-01,1.209286034353651562e+00,3.008449415389606862e-01,3.042835497469378869e-01,6.526843760628018298e-01,-1.220600932800864347e-01,-3.586621386735993622e-01,7.470562807809941752e-01,7.703872913959746160e-01
-5.168272525050481292e-01,9.066719706123147482e-01,-1.292264872750512883e-01,-6.171015072498070575e-01,2.094337608492755631e-01,-1.345167053952483371e+00,-1.366207341051466628e-01,3.833401267016566805e-01,7.709048930293888047e-01,-1.500547538992187846e+00,5.980477622470229404e-01,1.774932982942118986e+00
5.791004410874176500e-01,-4.489968857750789577e-01,-5.895940689568558843e-04,-1.751032024735400539e+00,4.460325562120587284e-01,3.473517980534170380e-01,-3.517602114968874094e-01,-5.689477657665674704e-01,2.243076983096449484e-01,-5.033349271723467355e-01,-6.752123152845668913e-03,5.605801101981564560e-01
-5.007542206727724210e-01,-6.282064294898230816e-01,-2.437155631535407319e-01,1.277924675500791973e-01,-6.823185917026143299e-01,-1.117153756052414959e+00,5.147537266768553721e-01,-3.816764217826005834e-01,5.378778878987147127e-01,1.109462416911992655e+00,5.101136258610679958e-02,-6.322019716851738913e-01
1.208771656495061797e-01,5.225675562262287466e-01,2.681249148879662481e-01,9.478774683099684406e-01,2.952200168131161595e-01,-1.257563310797744194e+00,-2.011827659915466526e+00,-1.774536338822078063e-01,-2.180014596594030130e-01,-1.454710203230393128e+00,-3.520682663500185883e-01,3.070721144437406624e-01
1.383679350205228475e+00,2.057265944419050641e+00,5.082149102455478795e-01,6.084426112864135261e-01,-1.474559908997243207e+00,-7.904018311213117931e-01,1.567466643025897388e-01,-4.649684120367384987e-01,2.669946796253721111e+00,-1.761492469588900933e+00,-1.112583957576315896e+00,1.536648434076295922e-01
1.809957934438771954e+00,-1.094540664738832492e+00,2.311318566078326864e+00,1.427609771871625854e+00,-2.061458246862420296e+00,-1.654643644118683588e+00,1.364137514564748022e-01,-4.056665950077933958e-01,1.333527873477577952e+00,-2.051037303344480922e-01,1.106089277349979749e+00,2.686459343053140270e+00
-1.667460143406347628e+00,8.448838729970589156e-01,1.654466766300734637e+00,-5.368676068611675234e-01,-1.486648137224351629e+00,-2.100566921189169767e-01,-6.497309008306590972e-01,-3.391056083565625601e-01,7.163084446088771040e-01,-1.438028068140146276e+00,-9.805399433392208985e-01,1.620270817331538327e+00
-8.063883241601019769e-01,-1.455767968197587914e+00,-8.832136113795715504e-01,-4.206332831354046009e-01,2.764353198056170302e-01,9.227613152365459204e-01,9.790614702670192848e-01,-4.022016802193059126e-01,4.492644883401046285e-01,-6.869057255632050607e-01,-1.177624785350481207e-01,6.229202747411360930e-01
7.152426249154680837e-01,-1.013966029090488385e+00,-1.052119081089684771e+00,-5.512244752958045391e-01,7.411202647583474690e-01,5.492187241552203697e-02,9.600854424239211315e-01,-9.562471903008933349e-01,1.863363332909570236e+00,-4.988650535771749217e-02,3.308381640675739921e-01,-4.427921377809099224e-01
1.594282807810897928e+00,1.385545731267857850e+00,7.795808516922138331e-02,-2.691673088395571400e-01,1.201192673306549663e+00,7.148176342216557844e-01,2.067557586925561908e-01,-1.765618080404467993e-01,1.287181117726026613e+00,-4.740838135739753323e-01,-2.500863677495621107e-01,3.685851687745638761e-01
-4.317350041457940213e-01,-2.038286659026072867e-01,9.810973541491173622e-01,1.772895057214540770e+00,-6.184076835007290551e-01,4.106512447054310733e-01,-6.260200856473895348e-01,1.177690348211951177e+00,2.734159601879816437e-01,5.654198300227029073e-01,2.383506863415115085e+00,-1.017843578555586471e-02
-5.264476281570883431e-01,-1.142823210975079995e+00,-1.569667474398676710e+00,-1.722321401669638430e+00,-4.753052925207972845e-01,-6.833842686576092618e-01,6.217950415346273907e-01,1.028326523515035174e-01,7.673829179607049022e-01,-1.741716839670906514e-01,-5.715979259879664376e-01,1.521490461869850597e+00
8.457892854490861589e-01,2.383750715272101584e+00,-5.828817721371606919e-02,1.033229068505295833e+00,1.633840179620220656e+00,-1.926199614986287667e+00,7.266852000140712475e-02,1.018217062522220884e+00,-1.617113175019424531e-01,-1.050228609133370794e+00,-1.957232731059741493e-01,2.000740638668109805e-01
1.120944970509004879e+00,4.582640790255309571e-01,-6.135771695728535757e-01,1.890699161539116102e-01,1.302840909444687112e+00,1.070976020687966490e-01,4.082027148588588394e-01,2.490415037311881907e-01,-1.644906444411889712e+00,-1.010867798084256641e+00,-9.353298515911999678e-01,-1.208331755038160704e+00
-1.199484972464579302e+00,-1.537106334145569075e+00,6.990741067937068509e-01,-1.113081593513854717e+00,-1.102342904006959473e-01,4.235379300905054989e-01,9.150331710364765225e-01,7.844070521481258940e-01,-2.004398952312191451e+00,-7.330170128938783281e-01,1.762889944895522198e+00,-4.228743810570518430e-02
-4.126404248831889165e-01,5.416179760424773629e-03,9.691026390530831369e-01,-3.232048661466538908e-01,6.062083039305160570e-01,-1.017312566501629600e+00,9.316710258013425339e-01,1.630035181225994723e-01,8.697902219109580058e-01,-6.668142098407382479e-01,-5.002585538168857759e-01,-8.605454091965822894e-01
1.189715255021082330e+00,-1.471711797352496520e-01,6.992631010911616318e-01,6.996871747652043672e-01,-1.591304396468946614e+00,-9.880666271465718964e-01,1.354802712391030228e+00,2.377437287632403473e-01,-1.334555712188730592e+00,-1.605688907727902182e+00,2.201533486262306494e-01,3.148730826151687756e-01
-2.976603201084924155e-01,4.931525361546523767e-02,-8.657903677865445013e-01,1.773635887603944583e-01,-4.824788156293502994e-01,7.467092719526596811e-01,-6.906521714494924247e-01,-1.371995607100507497e+00,-3.427231567917897181e-01,-1.446110067278391087e+00,1.468442024105790500e+00,-2.706083550996651321e-01
-3.694458075636574690e-01,2.043183383146398580e-01,3.579474966508242040e-01,3.976272436626418494e-01,-8.178578035276783398e-01,-3.656840165111919227e-01,1.486020010685217496e+00,-2.847622079773619655e-02,-2.253266667648719801e-01,-7.438726162426766431e-01,6.420254731759613698e-01,3.774572637955432852e-01
5.493210632248188841e-01,1.310199909408378494e+00,1.140058955571227883e-01,8.865601220326149168e-01,1.257570904721538041e-01,-1.412582727529218818e-01,4.730095938142411249e-01,-2.911836329926476563e-01,1.680375928929126905e+00,-5.703859848849067715e-01,3.104842324761079575e-01,1.492747164292613782e+00
2.781603554762591690e-01,-1.924596854061590423e-01,-2.886472550064246578e-02,1.478748217819015887e+00,-9.800494384196480890e-01,-1.040940054215410360e+00,1.107240742572131564e+00,-7.404055612848712276e-01,7.460944643549016764e-01,-2.162106890181410890e+00,4.161234568782299498e-02,1.127162450761279855e+00
1.306701337725419299e+00,-1.025076966212628449e+00,-5.933038243264620037e-01,8.527161282512798479e-01,-5.321067370705445665e-01,1.400507146835974492e-01,2.771421839163777934e-01,1.128552779822237451e+00,1.435084708384679830e+00,6.113615709725861436e-01,9.883667367352351185e-01,1.392294801048135966e+00
-3.027578601275003611e-02,-1.944929667271644569e-01,1.299066999502144881e+00,2.222627805893663822e-01,1.032019365711468462e+00,-6.666877908015484966e-01,5.593652823925981954e-01,9.300524391046673112e-02,-2.139624138455022528e+00,-1.093385386946070348e+00,9.134010268891619155e-01,-2.301555536195002902e-02
-1.421176548942937101e+00,-6.401436913326380429e-01,-3.597915098492597830e-01,-1.687586990995157743e+00,2.177696318708834067e+00,-8.661950307963814932e-01,2.069203508531475055e+00,-3.737295762918836362e-01,4.983135224564678722e-01,9.899290632067589968e-01,5.238517159002056278e-01,-6.258552264815224475e-02
-6.506516072391221872e-01,4.494948752116428303e-01,-7.987915086678341048e-01,-1.233542217869230351e+00,2.535976036306946124e+00,-7.201734309686882440e-01,1.676871879037934887e+00,4.644797771486029458e-01,-8.862217871542353853e-01,5.483476676337520894e-01,7.334554475607255597e-01,6.095173005481089451e-02
-5.770029383798485068e-01,-1.107832920092092444e+00,8.022697969588681310e-01,-9.371674282379516274e-01,1.460311578638779473e+00,1.785334828162458976e-01,7.995210502948022491e-01,7.390230900016164783e-01,-8.214921274756307179e-01,6.179264672091338007e-01,7.258395785446778437e-01,7.306108289517109222e-01
-2.385739250504342213e+00,1.233209112542844821e+00,-1.038772449613508009e+00,-1.130453033325804713e+00,1.972343766302788515e+00,-2.316086809015563686e-01,-6.280364238151850964e-01,7.739736265649317382e-01,-7.135819505889488129e-03,-1.207614836448510642e+00,1.206698248823021791e+00,1.789314291182899641e-01
3.719489348592044942e-02,9.571910538361668719e-01,5.728399513674681254e-01,4.664899446143792039e-01,1.677676960209001811e+00,-6.403626144369157780e-01,-9.882474204909250659e-01,4.002252670342343333e-01,1.448669801399019852e-01,-1.433816379712920419e+00,-4.553215703217145666e-02,5.215176598919659678e-01
3.056859779133010435e-01,1.002631277207520766e+00,-1.366642281609119491e+00,-7.571023078479389712e-01,8.283796881365483866e-01,-6.874343102922605420e-01,2.760032041935622446e-02,-1.087315187418877782e+00,-8.718068477789949755e-01,-4.266531988483501792e-01,1.018843216061231294e+00,1.760564572779207193e+00
-7.526994270489875127e-01,4.312012229100096738e-01,6.369700622627890718e-01,-3.235736140868344379e-01,1.668874428418214428e+00,-2.102101436853260619e-01,-1.117550536959503793e+00,1.179066851469050103e+00,-9.902789067430164405e-01,1.588420649543668961e-01,1.543811112223942184e+00,2.528856036121523987e-01
7.053675804769974356e-01,-9.307582325183868521e-01,1.208884627270701451e+00,-2.685596273333444861e-01,1.931449113829001862e-01,-1.233404970973383419e+00,-1.623385813391093890e+00,-5.580476914010888967e-01,-2.820097827946335123e-01,-1.559358126936426281e+00,2.137838732992289673e-02,9.088002761045285149e-01
2.984917298833867916e-01,2.262021079859372730e+00,4.577008612156490686e-01,-7.996175334471037344e-01,-1.500966876533581740e+00,1.220372192620316765e-01,-6.193861916082173957e-01,-3.302330047711473648e-01,6.353899291030019603e-01,-2.932926803283900097e-01,-6.817092027764964923e-01,2.056115099492791920e+00
4.989981005476793463e-01,-1.069237763292385734e+00,-7.231402702763619628e-01,2.255468657745627326e+00,-2.171528934199628225e+00,-1.695973620859291042e+00,-5.933889763453781968e-02,-3.593573113588680035e-02,1.374445779743436846e+00,-1.289328382744618917e+00,5.857492469142167035e-01,3.340468676051045360e+00
-2.690580156464776329e-01,-3.295309004017195620e-01,1.477857447708506911e+00,2.077289544816851574e+00,-1.914786854456259624e-01,-1.769152807403597150e+00,-8.589815144696980598e-01,-1.549806622353091523e+00,-2.302490334245459735e-01,-4.099468796173353358e-01,6.941009583559956120e-01,1.962881648544200219e+00
9.846938415683019752e-01,-1.104478972167211026e+00,6.360526210131790537e-01,-5.566170991651181454e-01,-2.928430414955374150e+00,3.400714024108703742e-02,-1.573884045434360113e+00,1.894834785402207955e-01,1.226516250168810496e+00,2.982807558034524242e-01,-4.722072185783044995e-01,3.403746224573197532e-01
1.906211708237225411e+00,-1.437533719578332203e+00,9.509101584625165304e-02,8.128156710107138638e-02,8.448666097495070859e-02,5.398263189488173852e-01,1.725682092536067191e+00,3.768432863005602429e-01,-8.175101382314939880e-01,1.506202654896239057e+00,-2.514583870660890286e-01,-1.097986487162730951e+00
5.972909145601186243e-01,-1.323941318837368764e+00,2.361632548116237018e+00,1.240111479320485932e+00,-4.742186220369618566e-01,-3.824242377213847854e-01,-1.898469323687813848e+00,-1.331567806034041068e-01,-7.777746743899048854e-01,1.094909086930621021e-02,-6.962402549286714759e-01,-2.178830217108124412e+00
6.384299938657609363e-01,-5.065706916974169749e-01,4.667180874203617769e-02,-1.264164026413273634e+00,7.521204497166010805e-01,-8.885001724325249928e-01,-1.546623458655624894e+00,-2.011694264275020461e-01,-6.169513246255322603e-01,1.574196019988108208e+00,-1.837153823929761787e+00,-6.440297356949664653e-01
4.099003844077619418e-01,-8.831867238373768414e-01,6.056639660138405379e-01,3.228110488513150633e-01,-2.925466782059708559e-01,5.860524399268386420e-01,-2.454796429980107053e+00,-1.148555906302285573e-01,1.640634291398890943e+00,3.766535147331241395e-01,1.868461374838622513e-01,-5.803331777845708306e-01
1.537355964986828250e+00,5.316921008139985361e-02,1.059742306112503724e-01,4.107199565941067609e-01,2.361511951704396317e+00,-2.072112417108859184e+00,1.909576138215590912e+00,-8.587263813266982071e-01,-5.191178738037207641e-01,5.818223494274884500e-01,5.842570935980714308e-01,-2.470961055760037828e-01
7.185347858975167368e-01,2.100713682807508587e+00,-2.034211129535447860e-01,-1.791271174872471228e+00,2.184861012666468483e+00,1.015562101053269606e+00,2.267406719974480733e+00,-1.991735474394000782e+00,4.333399257488665390e-01,1.143150677056409936e+00,3.188876301294274462e-01,-1.322776356645769813e-01
-6.948696871104415029e-01,-1.130996292893091670e-01,-4.302699383835645319e-01,-2.523302091565479799e+00,-7.773029611325957822e-01,-8.211073880604092823e-01,1.410205776362700725e-01,7.106690354153031297e-01,2.762420306543125759e-01,-2.020447360003551296e+00,-1.914370050816359692e-01,2.132395296242213523e-01
-1.433729543595616329e+00,7.457839566650861229e-01,-3.013740763996068384e-01,3.590335034960424054e-01,7.590648461759029741e-01,-1.415724749154030571e+00,-3.861368064358338542e-02,-2.901072101608155596e-02,4.646717755223892521e-01,-2.426436967255507782e-01,9.431484505630601811e-01,-1.976203259501559117e-01
7.276141081858960025e-01,1.237795354294610295e+00,-1.016685292999016443e+00,2.397465240217935278e-01,4.690025383609675025e-02,-2.237791966625827383e-02,3.765778716603590537e-01,9.528629059526570744e-02,-8.238022052055016253e-01,7.803341275305150093e-01,1.197645465039620660e+00,1.824850535461356893e+00
9.598695602159480478e-01,4.795885082427337465e-01,-3.885571064673636332e-01,7.466359443425927278e-01,-8.972592655510885917e-01,1.323724847457625753e+00,5.363695042435652482e-02,6.134078279742901652e-01,1.141545255232536915e+00,-6.747759413598581890e-01,-7.628947194652264674e-01,1.177732293735997304e+00
1.060537489232983521e+00,2.600110365283991309e-01,8.454585600336950169e-01,2.670392333928616413e+00,-1.158982335835924138e+00,-1.128972683142078770e+00,6.892142802087770914e-02,8.407432986259865126e-01,1.627737834493442115e+00,1.292162518445700181e+00,-5.620135425922736516e-01,1.310855086690815852e-01
2.688100093356348697e-01,8.429788497163047678e-01,-7.390699537634259908e-01,1.208312739921963974e+00,-2.439077951111613629e+00,-1.320734943521175930e+00,-4.318221789902580016e-02,9.333680576929801465e-01,-1.482130025663807027e-01,-2.620994942902318825e-01,3.873000391154965416e-01,-3.865899700654110149e-01
